,Method,Relative Error (%)
1644,Causal Forest,47.5085170761123
1645,Causal Forest,32.16967121553721
1646,Causal Forest,35.50548583436443
1647,Causal Forest,29.000763010768928
1648,Causal Forest,86.36333848336756
1649,Causal Forest,53.85385662296145
1650,Causal Forest,8.355955373394185
1651,Causal Forest,46.063580229043026
1652,Causal Forest,37.06675662444707
1653,Causal Forest,0.022195867433322254
1654,Causal Forest,28.1577188091943
1655,Causal Forest,45.19337132265392
1656,Causal Forest,26.549786236480337
1657,Causal Forest,15.311746553189764
1658,Causal Forest,197.74946363049523
1659,Causal Forest,72.41570654030775
1660,Causal Forest,33.470601378139065
1661,Causal Forest,97.76751844172131
1662,Causal Forest,38.99330037770178
1663,Causal Forest,41.938479924710805
1664,Causal Forest,0.5818287594386817
1665,Causal Forest,89.68328889104271
1666,Causal Forest,59.076302584429286
1667,Causal Forest,34.4775329440056
1668,Causal Forest,48.863795876497846
1669,Causal Forest,72.7449339979141
1670,Causal Forest,89.81406819706066
1671,Causal Forest,9.509959817178435
1672,Causal Forest,40.5402666993129
1673,Causal Forest,122.7830943357238
1674,Causal Forest,34.26955167761985
1675,Causal Forest,65.41246247899235
1676,Causal Forest,59.72510104544395
1677,Causal Forest,43.63993682560056
1678,Causal Forest,64.23968209416049
1679,Causal Forest,62.436963731215954
1680,Causal Forest,22.25322527651727
1681,Causal Forest,64.56770797856484
1682,Causal Forest,51.06693792492477
1683,Causal Forest,85.51324165843349
1684,Causal Forest,95.09382889834593
1685,Causal Forest,4.157773304326562
1686,Causal Forest,17.934145056044414
1687,Causal Forest,62.5943047240231
1688,Causal Forest,42.213409744303156
1689,Causal Forest,29.665112899030294
1690,Causal Forest,226.45713335887484
1691,Causal Forest,160.3999645940429
1692,Causal Forest,20.668189487541927
1693,Causal Forest,116.12694634956728
1694,Causal Forest,91.04671501191008
1695,Causal Forest,98.72695300704697
1696,Causal Forest,84.58116041876463
1697,Causal Forest,32.30628210176556
1698,Causal Forest,81.72246094652391
1699,Causal Forest,37.82318996806042
1700,Causal Forest,77.74682155868585
1701,Causal Forest,15.02361215337189
1702,Causal Forest,10.227532490551344
1703,Causal Forest,162.5448199381414
1704,Causal Forest,60.3333463709411
1705,Causal Forest,55.114317093345036
1706,Causal Forest,14.241613216876969
1707,Causal Forest,24.974054119141424
1708,Causal Forest,42.13798830106484
1709,Causal Forest,28.498729843837566
1710,Causal Forest,70.50094360900572
1711,Causal Forest,61.62159530746628
1712,Causal Forest,20.931281477591547
1713,Causal Forest,49.55770757821045
1714,Causal Forest,6.131934913726795
1715,Causal Forest,57.17264801688805
1716,Causal Forest,10.489343215255715
1717,Causal Forest,17.492849489507307
1718,Causal Forest,22.28785265704803
1719,Causal Forest,81.1645121505433
1720,Causal Forest,26.94723005282379
1721,Causal Forest,47.00983061218617
1722,Causal Forest,73.95115632336693
1723,Causal Forest,62.064175307736924
1724,Causal Forest,44.17564839638131
1725,Causal Forest,18.80458600198971
1726,Causal Forest,57.01082774413339
1727,Causal Forest,51.91565781037378
1728,Causal Forest,69.19857722732873
1729,Causal Forest,28.858734574365798
1730,Causal Forest,33.45325320755953
1731,Causal Forest,23.20504026923764
1732,Causal Forest,16.035687675877565
1733,Causal Forest,28.987170839191972
1734,Causal Forest,89.74854049110667
1735,Causal Forest,59.734966805543465
1736,Causal Forest,21.96920656021871
1737,Causal Forest,19.81475375797508
1738,Causal Forest,54.65815614015609
1739,Causal Forest,99.47794604451762
1740,Causal Forest,41.24820213347843
1741,Causal Forest,72.97376374601573
1742,Causal Forest,47.90111263543268
1743,Causal Forest,69.84879537096427
1744,Causal Forest,137.97233658269766
1745,Causal Forest,7.692660501368058
1746,Causal Forest,68.14956547453596
1747,Causal Forest,13.830709539462319
1748,Causal Forest,85.11261261727523
1749,Causal Forest,58.66879804888872
1750,Causal Forest,20.78466156715033
1751,Causal Forest,21.498439704503795
1752,Causal Forest,3.412419363905815
1753,Causal Forest,1.0387462324195256
1754,Causal Forest,53.99059744793892
1755,Causal Forest,85.64631955714678
1756,Causal Forest,39.82298468043926
1757,Causal Forest,57.482635317588425
1758,Causal Forest,64.66711956166931
1759,Causal Forest,50.99305043026144
1760,Causal Forest,4.176359107007828
1761,Causal Forest,20.679621240432226
1762,Causal Forest,30.690684025964455
1763,Causal Forest,77.4842719273118
1764,Causal Forest,6.624883214080192
1765,Causal Forest,36.32184141071919
1766,Causal Forest,60.2475854809175
1767,Causal Forest,114.85533107411135
1768,Causal Forest,7.258426434067425
1769,Causal Forest,65.86287278015436
1770,Causal Forest,47.39298043396569
1771,Causal Forest,32.90926946313961
1772,Causal Forest,66.01135925223338
1773,Causal Forest,85.32345714495861
1774,Causal Forest,6.585411803719738
1775,Causal Forest,35.408158230867585
1776,Causal Forest,68.49434510694977
1777,Causal Forest,6.225614235347679
1778,Causal Forest,35.85057324494031
1779,Causal Forest,27.64624526189079
1780,Causal Forest,36.226376572869796
1781,Causal Forest,29.559999449237484
1782,Causal Forest,72.32205666887242
1783,Causal Forest,29.35040925918842
1784,Causal Forest,21.783480235647513
1785,Causal Forest,54.09262581222312
1786,Causal Forest,98.3722023857198
1787,Causal Forest,81.28058811155707
1788,Causal Forest,101.92205762309652
1789,Causal Forest,52.80721939845432
1790,Causal Forest,34.551839704474126
1791,Causal Forest,52.90203994977089
1792,Causal Forest,3.5004252558181426
1793,Causal Forest,122.80208554042629
1794,Causal Forest,45.22757412259348
1795,Causal Forest,122.93331315154958
1796,Causal Forest,5.664019754313316
1797,Causal Forest,179.90930953455285
1798,Causal Forest,53.7336279029841
1799,Causal Forest,1.2142472115121075
1800,Causal Forest,17.39278036170766
1801,Causal Forest,92.32094569619458
1802,Causal Forest,12.396207261324228
1803,Causal Forest,56.20085802276136
1804,Causal Forest,10.616800045750896
1805,Causal Forest,53.53006329363973
1806,Causal Forest,1.0183048090258389
1807,Causal Forest,51.797650704501784
1808,Causal Forest,49.09720966611811
1809,Causal Forest,30.939669914426084
1810,Causal Forest,81.81033212319073
1811,Causal Forest,21.108162093238008
1812,Causal Forest,42.08341252096904
1813,Causal Forest,13.529403239607248
1814,Causal Forest,34.67944991122514
1815,Causal Forest,28.762922407423
1816,Causal Forest,97.55362673212454
1817,Causal Forest,20.35062122781297
1818,Causal Forest,9.77798201482857
1819,Causal Forest,56.60339975080869
1820,Causal Forest,374.4266681584065
1821,Causal Forest,77.23788813691661
1822,Causal Forest,111.68113753412302
1823,Causal Forest,88.53403219421374
1824,Causal Forest,76.74986394087436
1825,Causal Forest,63.116362325145126
1826,Causal Forest,4.618666045956028
1827,Causal Forest,46.314126025116465
1828,Causal Forest,53.09477796694521
1829,Causal Forest,82.96091112289425
1830,Causal Forest,5.4453756039081656
1831,Causal Forest,68.51734187795195
1832,Causal Forest,219.24330020757012
1833,Causal Forest,25.63594336127653
1834,Causal Forest,24.26799480955699
1835,Causal Forest,79.62450217129212
1836,Causal Forest,109.77514764530245
1837,Causal Forest,80.17240802061836
1838,Causal Forest,57.12601734127198
1839,Causal Forest,40.35165291501209
1840,Causal Forest,3.291134631910328
1841,Causal Forest,45.546003764395095
1842,Causal Forest,150.10625261039087
1843,Causal Forest,75.60634391126993
1844,Causal Forest,69.93483212141476
1845,Causal Forest,76.19246777420888
1846,Causal Forest,76.05901984804417
1847,Causal Forest,49.182793916947276
1848,Causal Forest,9.794097880908579
1849,Causal Forest,14.888539608148951
1850,Causal Forest,98.96119030632002
1851,Causal Forest,42.16678097161709
1852,Causal Forest,30.805437518834626
1853,Causal Forest,36.53491430445559
1854,Causal Forest,20.975121218756833
1855,Causal Forest,37.067207664039245
1856,Causal Forest,8.532647910073651
1857,Causal Forest,77.51647920048785
1858,Causal Forest,35.72704377082817
1859,Causal Forest,172.64843435156786
1860,Causal Forest,61.08566729124654
1861,Causal Forest,13.12259956138521
1862,Causal Forest,49.08929661922993
1863,Causal Forest,81.58531046672054
1864,Causal Forest,100.6750232271298
1865,Causal Forest,79.87248666630433
1866,Causal Forest,94.94131535405165
1867,Causal Forest,43.99549593205966
1868,Causal Forest,8.685360444504035
1869,Causal Forest,143.871684550904
1870,Causal Forest,33.72662298279809
1871,Causal Forest,58.78582933813698
1872,Causal Forest,21.982511714646744
1873,Causal Forest,47.769417307920016
1874,Causal Forest,90.76141043419585
1875,Causal Forest,68.67037520295578
1876,Causal Forest,57.30457918046598
1877,Causal Forest,64.34189906549645
1878,Causal Forest,19.063216682643006
1879,Causal Forest,65.31625215813342
1880,Causal Forest,53.8592557320832
1881,Causal Forest,113.85263206931573
1882,Causal Forest,26.984288982310044
1883,Causal Forest,87.966841691801
1884,Causal Forest,58.982807414015156
1885,Causal Forest,156.67715776073
1886,Causal Forest,39.772185069796166
1887,Causal Forest,111.98055276077548
1888,Causal Forest,81.3385589160299
1889,Causal Forest,44.061173683212104
1890,Causal Forest,89.48608339087107
1891,Causal Forest,40.94471401827223
1892,Causal Forest,77.00028968978282
1893,Causal Forest,33.483523938674814
1894,Causal Forest,3.5996000827751238
1895,Causal Forest,90.81333037135636
1896,Causal Forest,27.61362846698076
1897,Causal Forest,49.945606314019045
1898,Causal Forest,31.676818333201652
1899,Causal Forest,9.383945803729256
1900,Causal Forest,10.29731354318706
1901,Causal Forest,14.863540906542362
1902,Causal Forest,73.32971880249048
1903,Causal Forest,25.223369599274648
1904,Causal Forest,184.69868826741833
1905,Causal Forest,80.8024854387798
1906,Causal Forest,316.27880850889926
1907,Causal Forest,32.73209000094261
1908,Causal Forest,35.94496386006744
1909,Causal Forest,4.839850036461378
1910,Causal Forest,109.91827209917638
1911,Causal Forest,72.52573546419615
1912,Causal Forest,14.122341713002474
1913,Causal Forest,66.42720881161395
1914,Causal Forest,36.008543904525574
1915,Causal Forest,319.9754837124173
1916,Causal Forest,51.81301337292322
1917,Causal Forest,46.70962438484404
1918,Causal Forest,111.68071491948537
1919,Causal Forest,51.69585009090339
1920,Causal Forest,28.181168555652025
1921,Causal Forest,45.09012782648799
1922,Causal Forest,84.77421232509394
1923,Causal Forest,65.7345327080518
1924,Causal Forest,19.683574441739697
1925,Causal Forest,41.245126508727445
1926,Causal Forest,54.47303931594968
1927,Causal Forest,19.367649640586606
1928,Causal Forest,2.9355450802189336
1929,Causal Forest,36.424287991673424
1930,Causal Forest,5.893064678758802
1931,Causal Forest,32.84456678410908
1932,Causal Forest,46.21153286663929
1933,Causal Forest,5.328637320155845
1934,Causal Forest,53.37757270932535
1935,Causal Forest,53.02101963930049
1936,Causal Forest,17.02683654299137
1937,Causal Forest,7.450858830609756
1938,Causal Forest,0.8549271302283947
1939,Causal Forest,69.40460309778467
1940,Causal Forest,50.76634912306649
1941,Causal Forest,84.66149734979861
1942,Causal Forest,1.9879260037637256
1943,Causal Forest,24.475957422055345
1944,Causal Forest,61.630186521286966
1945,Causal Forest,54.19190217763818
1946,Causal Forest,7.744728456498502
1947,Causal Forest,23.938299865841532
1948,Causal Forest,25.307309835255154
1949,Causal Forest,148.5557787660245
1950,Causal Forest,131.87007872954445
1951,Causal Forest,92.67191383656542
1952,Causal Forest,33.31470679695766
1953,Causal Forest,72.0771374318566
1954,Causal Forest,12.551541973572117
1955,Causal Forest,93.84376085294555
1956,Causal Forest,101.06284857302974
1957,Causal Forest,75.90987429812549
1958,Causal Forest,29.971998146289952
1959,Causal Forest,140.83425191458824
1960,Causal Forest,57.442405002435095
1961,Causal Forest,49.53194094840768
1962,Causal Forest,52.816469709168054
1963,Causal Forest,61.10621816618742
1964,Causal Forest,25.194893692542923
1965,Causal Forest,28.230325672250768
1966,Causal Forest,92.32820289902219
1967,Causal Forest,63.83144937892633
1968,Causal Forest,33.582908735876984
1969,Causal Forest,53.56645949117505
1970,Causal Forest,49.617794332951824
1971,Causal Forest,13.837983246497732
1972,Causal Forest,49.41340956544458
1973,Causal Forest,82.97569796043406
1974,Causal Forest,162.36273472528572
1975,Causal Forest,18.88267358804506
1976,Causal Forest,52.17231229884385
1977,Causal Forest,58.66153692911531
1978,Causal Forest,37.58804978019719
1979,Causal Forest,86.98048370880966
1980,Causal Forest,6.599050319989135
1981,Causal Forest,12.076054485341848
1982,Causal Forest,70.15495000606738
1983,Causal Forest,104.26692762354011
1984,Causal Forest,149.86459104962583
1985,Causal Forest,59.64659268742118
1986,Causal Forest,19.980175333053438
1987,Causal Forest,94.53125045983231
1988,Causal Forest,2.960033080618597
1989,Causal Forest,41.691906188104745
1990,Causal Forest,78.1735578205207
1991,Causal Forest,109.36111867089866
1992,Causal Forest,31.060226149541283
1993,Causal Forest,53.78885858607105
1994,Causal Forest,102.50264262743052
1995,Causal Forest,16.017998101569862
1996,Causal Forest,62.06811391587531
1997,Causal Forest,24.519887639481816
1998,Causal Forest,0.7132407338540577
1999,Causal Forest,83.60242449669752
2000,Causal Forest,58.42462228849365
2001,Causal Forest,66.10331377160354
2002,Causal Forest,87.42614244911833
2003,Causal Forest,8.235758534426058
2004,Causal Forest,72.00469088351265
2005,Causal Forest,137.703476258455
2006,Causal Forest,45.17300945823972
2007,Causal Forest,222.0630391111279
2008,Causal Forest,146.32881407056354
2009,Causal Forest,24.408872173235196
2010,Causal Forest,29.59122573410141
2011,Causal Forest,20.631841809356853
2012,Causal Forest,72.88736795131766
2013,Causal Forest,96.62126486397315
2014,Causal Forest,93.61192402479949
2015,Causal Forest,25.19436802403473
2016,Causal Forest,41.821896099153626
2017,Causal Forest,12.261743652425045
2018,Causal Forest,27.09328736479786
2019,Causal Forest,6.002580027181169
2020,Causal Forest,43.55538016204263
2021,Causal Forest,145.34337000555598
2022,Causal Forest,15.471830610817976
2023,Causal Forest,68.01436961978446
2024,Causal Forest,4.587333032530118
2025,Causal Forest,83.92499830878761
2026,Causal Forest,30.071990496062785
2027,Causal Forest,53.31248396687881
2028,Causal Forest,54.626533315583444
2029,Causal Forest,34.245063691629355
2030,Causal Forest,71.05244669884001
2031,Causal Forest,21.721067325490278
2032,Causal Forest,23.372695545581596
2033,Causal Forest,109.02396508080041
2034,Causal Forest,37.33194720925353
2035,Causal Forest,58.47328885220965
2036,Causal Forest,19.9526875622949
2037,Causal Forest,48.32625247376537
2038,Causal Forest,24.85723342768491
2039,Causal Forest,94.7973919621328
2040,Causal Forest,56.53914890662185
2041,Causal Forest,151.89351630184336
2042,Causal Forest,76.3485162361248
2043,Causal Forest,85.34685091127547
2044,Causal Forest,18.751684375921418
2045,Causal Forest,69.96678058988451
2046,Causal Forest,43.67420993650216
2047,Causal Forest,33.68404758109328
2048,Causal Forest,32.262288272845566
2049,Causal Forest,98.16887401912386
2050,Causal Forest,4.383056428730891
2051,Causal Forest,264.0426488088397
2052,Causal Forest,82.4296334732186
2053,Causal Forest,60.01894702617009
2054,Causal Forest,45.58103868831914
2055,Causal Forest,20.908894880880666
2056,Causal Forest,82.45878671356166
2057,Causal Forest,185.93978051494327
2058,Causal Forest,26.302717139724052
2059,Causal Forest,58.61427721081463
2060,Causal Forest,16.176465413669842
2061,Causal Forest,6.6738759853772285
2062,Causal Forest,70.05779117076794
2063,Causal Forest,52.04748199012853
2064,Causal Forest,1.0929694616425054
2065,Causal Forest,23.27124391831652
2066,Causal Forest,25.552833506643896
2067,Causal Forest,45.87403738250367
2068,Causal Forest,5.747657349047784
2069,Causal Forest,109.77789457661898
2070,Causal Forest,30.899607310321358
